,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,79.9322,0.0,0.2278,0.7702,4.9882,4080.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9411,0.0,0.2278,0.7703,4.9888,4081.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9511,0.0,0.2278,0.7704,4.9896,4082.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9628,0.0,0.2278,0.7705,4.9902,4083.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9711,0.0,0.2278,0.7706,4.9905,4084.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9797,0.0,0.2278,0.7706,4.9906,4085.0,0.05
0,0.0,0.0,0.5,0.0,1.0,79.9922,0.0,0.2278,0.7707,4.9911,4086.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0044,0.0,0.2278,0.7708,4.9918,4087.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0086,0.0,0.2278,0.7708,4.9919,4088.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0147,0.0,0.2278,0.7709,4.9923,4089.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.023,0.0,0.2278,0.771,4.993,4090.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0333,0.0,0.2278,0.771,4.9934,4091.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0411,0.0,0.2278,0.771,4.9934,4092.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0511,0.0,0.2278,0.7711,4.9937,4093.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0597,0.0,0.2278,0.7712,4.9944,4094.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.07,0.0,0.2278,0.7712,4.9947,4095.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0811,0.0,0.2278,0.7712,4.9946,4096.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.0878,0.0,0.2278,0.7712,4.9946,4097.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.095,0.0,0.2278,0.7713,4.9951,4098.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1055,0.0,0.2278,0.7714,4.9957,4099.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1125,0.0,0.2278,0.7713,4.9952,4100.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1205,0.0,0.2278,0.7713,4.9952,4101.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1294,0.0,0.2278,0.7714,4.9955,4102.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1392,0.0,0.2278,0.7715,4.9962,4103.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1466,0.0,0.2278,0.7715,4.9962,4104.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1558,0.0,0.2278,0.7716,4.9969,4105.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1678,0.0,0.2278,0.7716,4.9972,4106.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.178,0.0,0.2278,0.7717,4.9978,4107.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1864,0.0,0.2278,0.7718,4.9985,4108.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.1955,0.0,0.2278,0.7719,4.999,4109.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2041,0.0,0.2278,0.772,4.9996,4110.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2139,0.0,0.2278,0.7721,5.0001,4111.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2203,0.0,0.2278,0.7722,5.0007,4112.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2264,0.0,0.2278,0.7722,5.0012,4113.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2366,0.0,0.2278,0.7724,5.0019,4114.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2494,0.0,0.2278,0.7724,5.0022,4115.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2594,0.0,0.2278,0.7725,5.0026,4116.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2697,0.0,0.2278,0.7725,5.0028,4117.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2794,0.0,0.2278,0.7726,5.0032,4118.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.288,0.0,0.2278,0.7726,5.0036,4119.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.2942,0.0,0.2278,0.7727,5.0043,4120.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.303,0.0,0.2278,0.7728,5.0046,4121.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3116,0.0,0.2278,0.7728,5.0046,4122.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3183,0.0,0.2278,0.7727,5.0044,4123.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3267,0.0,0.2278,0.7728,5.0048,4124.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3353,0.0,0.2278,0.7728,5.005,4125.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3469,0.0,0.2278,0.7728,5.0049,4126.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3567,0.0,0.2278,0.7728,5.0051,4127.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3675,0.0,0.2278,0.7729,5.0053,4128.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3728,0.0,0.2278,0.7729,5.0058,4129.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3828,0.0,0.2278,0.773,5.0062,4130.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3892,0.0,0.2278,0.7731,5.0066,4131.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.3983,0.0,0.2278,0.7731,5.0069,4132.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4036,0.0,0.2278,0.7732,5.0072,4133.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4111,0.0,0.2278,0.7732,5.0071,4134.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4217,0.0,0.2278,0.7733,5.0078,4135.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4311,0.0,0.2278,0.7733,5.0083,4136.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4394,0.0,0.2278,0.7734,5.0087,4137.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.45,0.0,0.2278,0.7734,5.0089,4138.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4605,0.0,0.2278,0.7735,5.0094,4139.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4722,0.0,0.2278,0.7735,5.0095,4140.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4789,0.0,0.2278,0.7735,5.0096,4141.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4866,0.0,0.2278,0.7735,5.0095,4142.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.4933,0.0,0.2278,0.7735,5.0094,4143.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5019,0.0,0.2278,0.7736,5.0101,4144.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5117,0.0,0.2278,0.7736,5.0102,4145.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5222,0.0,0.2278,0.7737,5.0106,4146.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5317,0.0,0.2278,0.7737,5.0106,4147.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5411,0.0,0.2278,0.7738,5.0113,4148.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5464,0.0,0.2278,0.7738,5.0111,4149.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5555,0.0,0.2278,0.7738,5.0116,4150.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5619,0.0,0.2278,0.7739,5.0118,4151.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5747,0.0,0.2278,0.774,5.0129,4152.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5844,0.0,0.2278,0.7741,5.0134,4153.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.5947,0.0,0.2278,0.7742,5.0138,4154.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.603,0.0,0.2278,0.7742,5.014,4155.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6133,0.0,0.2278,0.7743,5.0147,4156.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6217,0.0,0.2278,0.7744,5.0153,4157.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6314,0.0,0.2278,0.7744,5.0155,4158.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6425,0.0,0.2278,0.7745,5.016,4159.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6525,0.0,0.2278,0.7745,5.0159,4160.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6608,0.0,0.2278,0.7745,5.0159,4161.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6719,0.0,0.2278,0.7745,5.0159,4162.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.68,0.0,0.2278,0.7745,5.0161,4163.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6917,0.0,0.2278,0.7746,5.0166,4164.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.6989,0.0,0.2278,0.7747,5.0171,4165.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7128,0.0,0.2278,0.7748,5.0179,4166.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7216,0.0,0.2278,0.7749,5.0186,4167.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.73,0.0,0.2278,0.775,5.0189,4168.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7394,0.0,0.2278,0.775,5.0191,4169.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7503,0.0,0.2278,0.775,5.019,4170.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7553,0.0,0.2278,0.775,5.0189,4171.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7614,0.0,0.2278,0.775,5.0191,4172.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7697,0.0,0.2278,0.7751,5.0195,4173.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7753,0.0,0.2278,0.7751,5.0199,4174.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7822,0.0,0.2278,0.7752,5.0202,4175.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.7905,0.0,0.2278,0.7751,5.0199,4176.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.803,0.0,0.2278,0.7752,5.0206,4177.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8086,0.0,0.2278,0.7753,5.0211,4178.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8186,0.0,0.2278,0.7754,5.0216,4179.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8264,0.0,0.2278,0.7755,5.0223,4180.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8336,0.0,0.2278,0.7755,5.0225,4181.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8453,0.0,0.2278,0.7757,5.0234,4182.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.858,0.0,0.2278,0.7757,5.0239,4183.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.865,0.0,0.2278,0.7757,5.0239,4184.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8775,0.0,0.2278,0.7758,5.0243,4185.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8822,0.0,0.2278,0.7758,5.0244,4186.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.8916,0.0,0.2278,0.7759,5.0247,4187.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9019,0.0,0.2278,0.7759,5.0252,4188.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9122,0.0,0.2278,0.776,5.0257,4189.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9228,0.0,0.2278,0.7762,5.0266,4190.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9314,0.0,0.2278,0.7762,5.0271,4191.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.938,0.0,0.2278,0.7762,5.027,4192.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9467,0.0,0.2278,0.7762,5.0271,4193.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9517,0.0,0.2278,0.7762,5.0272,4194.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9592,0.0,0.2278,0.7764,5.0281,4195.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9694,0.0,0.2278,0.7764,5.0284,4196.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9803,0.0,0.2278,0.7765,5.0288,4197.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.9933,0.0,0.2278,0.7766,5.0293,4198.0,0.05
0,0.0,0.0,0.5,0.0,1.0,80.998,0.0,0.2278,0.7766,5.0295,4199.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0025,0.0,0.2278,0.7766,5.0294,4200.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0108,0.0,0.2278,0.7767,5.03,4201.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0189,0.0,0.2278,0.7767,5.0299,4202.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0286,0.0,0.2278,0.7768,5.0305,4203.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0353,0.0,0.2278,0.7768,5.0307,4204.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0411,0.0,0.2278,0.7769,5.0312,4205.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0478,0.0,0.2278,0.777,5.0321,4206.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.055,0.0,0.2278,0.777,5.032,4207.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0641,0.0,0.2278,0.777,5.032,4208.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0714,0.0,0.2278,0.7771,5.0324,4209.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.0811,0.0,0.2278,0.7771,5.0327,4210.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.095,0.0,0.2278,0.7772,5.0332,4211.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1025,0.0,0.2278,0.7772,5.0334,4212.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1097,0.0,0.2278,0.7773,5.034,4213.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1169,0.0,0.2278,0.7773,5.034,4214.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1275,0.0,0.2278,0.7774,5.0344,4215.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1372,0.0,0.2278,0.7775,5.0352,4216.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.148,0.0,0.2278,0.7776,5.0356,4217.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1569,0.0,0.2278,0.7777,5.0364,4218.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.165,0.0,0.2278,0.7777,5.0365,4219.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1744,0.0,0.2278,0.7777,5.0364,4220.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1853,0.0,0.2278,0.7778,5.037,4221.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.1922,0.0,0.2278,0.7778,5.0373,4222.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2017,0.0,0.2278,0.7778,5.0375,4223.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2108,0.0,0.2278,0.7779,5.038,4224.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2175,0.0,0.2278,0.7779,5.038,4225.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2278,0.0,0.2278,0.7779,5.038,4226.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2325,0.0,0.2278,0.778,5.0384,4227.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2408,0.0,0.2278,0.778,5.0386,4228.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2497,0.0,0.2278,0.7781,5.039,4229.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2594,0.0,0.2278,0.7781,5.039,4230.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2658,0.0,0.2278,0.7781,5.0394,4231.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2755,0.0,0.2278,0.7782,5.0399,4232.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2794,0.0,0.2278,0.7782,5.0398,4233.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2861,0.0,0.2278,0.7782,5.0398,4234.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.2986,0.0,0.2278,0.7783,5.0403,4235.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3092,0.0,0.2278,0.7783,5.0407,4236.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3194,0.0,0.2278,0.7784,5.0408,4237.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.328,0.0,0.2278,0.7784,5.0413,4238.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3394,0.0,0.2278,0.7785,5.0419,4239.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.348,0.0,0.2278,0.7786,5.0427,4240.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3583,0.0,0.2278,0.7787,5.043,4241.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3666,0.0,0.2278,0.7787,5.043,4242.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.375,0.0,0.2278,0.7787,5.0429,4243.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.385,0.0,0.2278,0.7787,5.0429,4244.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.3911,0.0,0.2278,0.7787,5.0431,4245.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4005,0.0,0.2278,0.7788,5.0435,4246.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4089,0.0,0.2278,0.7787,5.0432,4247.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4136,0.0,0.2278,0.7788,5.0434,4248.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4203,0.0,0.2278,0.7789,5.0442,4249.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4305,0.0,0.2278,0.7789,5.0442,4250.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4383,0.0,0.2278,0.7789,5.0444,4251.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4467,0.0,0.2278,0.779,5.045,4252.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4566,0.0,0.2278,0.779,5.0449,4253.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4628,0.0,0.2278,0.779,5.0452,4254.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4714,0.0,0.2278,0.7791,5.0455,4255.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4819,0.0,0.2278,0.7792,5.0461,4256.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.4883,0.0,0.2278,0.7792,5.0462,4257.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.498,0.0,0.2278,0.7793,5.0466,4258.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.51,0.0,0.2278,0.7793,5.047,4259.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5194,0.0,0.2278,0.7794,5.0475,4260.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5292,0.0,0.2278,0.7795,5.0483,4261.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5394,0.0,0.2278,0.7796,5.0487,4262.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5491,0.0,0.2278,0.7797,5.0496,4263.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5561,0.0,0.2278,0.7797,5.0498,4264.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5644,0.0,0.2278,0.7798,5.0499,4265.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5722,0.0,0.2278,0.7798,5.0505,4266.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5819,0.0,0.2278,0.7799,5.0507,4267.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5911,0.0,0.2278,0.7799,5.0511,4268.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.5994,0.0,0.2278,0.78,5.0514,4269.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6064,0.0,0.2278,0.78,5.0517,4270.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6155,0.0,0.2278,0.78,5.0517,4271.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6275,0.0,0.2278,0.7802,5.0526,4272.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6353,0.0,0.2278,0.7803,5.0534,4273.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6416,0.0,0.2278,0.7803,5.0536,4274.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6514,0.0,0.2278,0.7804,5.0539,4275.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6578,0.0,0.2278,0.7804,5.0541,4276.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6669,0.0,0.2278,0.7805,5.0545,4277.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6717,0.0,0.2278,0.7805,5.0546,4278.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6811,0.0,0.2278,0.7806,5.0552,4279.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.6903,0.0,0.2278,0.7806,5.0556,4280.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7017,0.0,0.2278,0.7807,5.0559,4281.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.708,0.0,0.2278,0.7807,5.0559,4282.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7125,0.0,0.2278,0.7807,5.0557,4283.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7253,0.0,0.2278,0.7808,5.0567,4284.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7339,0.0,0.2278,0.7808,5.0567,4285.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7394,0.0,0.2278,0.7809,5.057,4286.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7475,0.0,0.2278,0.7809,5.0574,4287.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7553,0.0,0.2278,0.7809,5.0572,4288.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7611,0.0,0.2278,0.7809,5.0573,4289.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7669,0.0,0.2278,0.7809,5.0576,4290.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7775,0.0,0.2278,0.781,5.0578,4291.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7858,0.0,0.2278,0.7811,5.0583,4292.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.7919,0.0,0.2278,0.7811,5.0585,4293.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8,0.0,0.2278,0.7811,5.0587,4294.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8094,0.0,0.2278,0.7811,5.0584,4295.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.815,0.0,0.2278,0.7811,5.0588,4296.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.823,0.0,0.2278,0.7813,5.0596,4297.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.833,0.0,0.2278,0.7813,5.0598,4298.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8417,0.0,0.2278,0.7813,5.0601,4299.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8514,0.0,0.2278,0.7813,5.0602,4300.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8608,0.0,0.2278,0.7814,5.0607,4301.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8691,0.0,0.2278,0.7815,5.0612,4302.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8755,0.0,0.2278,0.7815,5.0612,4303.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8836,0.0,0.2278,0.7816,5.0618,4304.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.893,0.0,0.2278,0.7817,5.0622,4305.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.8994,0.0,0.2278,0.7817,5.0626,4306.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9072,0.0,0.2278,0.7818,5.0632,4307.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9125,0.0,0.2278,0.7819,5.0638,4308.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9222,0.0,0.2278,0.782,5.0643,4309.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9278,0.0,0.2278,0.782,5.0642,4310.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9358,0.0,0.2278,0.782,5.0646,4311.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.943,0.0,0.2278,0.782,5.0644,4312.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9528,0.0,0.2278,0.7821,5.0649,4313.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9583,0.0,0.2278,0.7821,5.065,4314.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9664,0.0,0.2278,0.7821,5.0651,4315.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9775,0.0,0.2278,0.7822,5.0655,4316.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9869,0.0,0.2278,0.7822,5.0657,4317.0,0.05
0,0.0,0.0,0.5,0.0,1.0,81.9958,0.0,0.2278,0.7822,5.0655,4318.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0047,0.0,0.2278,0.7822,5.0659,4319.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0133,0.0,0.2278,0.7822,5.066,4320.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0219,0.0,0.2278,0.7823,5.0663,4321.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0275,0.0,0.2278,0.7823,5.0663,4322.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.04,0.0,0.2278,0.7824,5.0667,4323.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.05,0.0,0.2278,0.7824,5.067,4324.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0594,0.0,0.2278,0.7825,5.0675,4325.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0678,0.0,0.2278,0.7825,5.0676,4326.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0772,0.0,0.2278,0.7826,5.0683,4327.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0847,0.0,0.2278,0.7827,5.0686,4328.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.0944,0.0,0.2278,0.7828,5.0694,4329.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.1016,0.0,0.2278,0.7829,5.0702,4330.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.1089,0.0,0.2278,0.7829,5.0702,4331.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.1153,0.0,0.2278,0.7829,5.0705,4332.0,0.05
0,0.0,0.0,0.5,0.0,1.0,82.1253,0.0,0.2278,0.7831,5.0712,4333.0,0.05
