,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.875,0.874,0.8285,0.8673,0.1327,64.6142,0.9396,0.9409,0.3347,3.5642,7970.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,64.6185,0.9412,0.9424,0.3348,3.5644,7971.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.6239,0.9453,0.9462,0.3348,3.5647,7972.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,64.6295,0.9461,0.9462,0.3348,3.5649,7973.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.6345,0.9453,0.9447,0.3348,3.5652,7974.0,0.05
0,0.8826,0.8819,0.8364,0.8763,0.1237,64.6378,0.9469,0.947,0.3349,3.5653,7975.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,64.6418,0.9461,0.9455,0.3349,3.5656,7976.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.6482,0.9453,0.9462,0.3349,3.5658,7977.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.6508,0.9445,0.9455,0.3349,3.5659,7978.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.6534,0.9437,0.9432,0.3349,3.566,7979.0,0.05
0,0.8811,0.8802,0.8353,0.8743,0.1257,64.6597,0.9453,0.9455,0.3349,3.5663,7980.0,0.05
0,0.8773,0.8761,0.8337,0.8687,0.1313,64.6636,0.9412,0.9417,0.335,3.5664,7981.0,0.05
0,0.8788,0.8777,0.8348,0.8708,0.1292,64.6684,0.9429,0.9432,0.335,3.5666,7982.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.6738,0.9445,0.9447,0.335,3.5668,7983.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,64.6784,0.942,0.9424,0.335,3.5669,7984.0,0.05
0,0.8841,0.8831,0.8408,0.8769,0.1231,64.6823,0.9494,0.95,0.335,3.5672,7985.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.686,0.9445,0.9447,0.335,3.5674,7986.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.6915,0.9429,0.9424,0.3351,3.5676,7987.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,64.6964,0.9429,0.9432,0.3351,3.5679,7988.0,0.05
0,0.8773,0.8764,0.8309,0.87,0.13,64.6994,0.942,0.9432,0.3351,3.568,7989.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,64.7041,0.9412,0.9424,0.3351,3.5683,7990.0,0.05
0,0.8811,0.8801,0.8367,0.8737,0.1263,64.7071,0.9461,0.947,0.3351,3.5684,7991.0,0.05
0,0.8856,0.8847,0.8424,0.8787,0.1213,64.7096,0.9486,0.947,0.3351,3.5684,7992.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.7112,0.9453,0.9462,0.3352,3.5685,7993.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.7162,0.9445,0.9455,0.3352,3.5687,7994.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,64.7184,0.9445,0.9455,0.3352,3.5689,7995.0,0.05
0,0.8833,0.8825,0.8386,0.8766,0.1234,64.7242,0.9478,0.9477,0.3352,3.5693,7996.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,64.7278,0.9469,0.947,0.3353,3.5696,7997.0,0.05
0,0.8758,0.8748,0.8297,0.868,0.132,64.7326,0.9404,0.9417,0.3353,3.5698,7998.0,0.05
0,0.8841,0.883,0.8423,0.8763,0.1237,64.7359,0.9486,0.9485,0.3353,3.5699,7999.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,64.7384,0.9478,0.947,0.3353,3.57,8000.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.7425,0.9461,0.9462,0.3353,3.5701,8001.0,0.05
0,0.8833,0.8823,0.84,0.876,0.124,64.7468,0.9478,0.9477,0.3353,3.5704,8002.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.75,0.9445,0.9439,0.3353,3.5705,8003.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.7552,0.9469,0.947,0.3354,3.5708,8004.0,0.05
0,0.8864,0.8855,0.8427,0.8798,0.1202,64.759,0.9518,0.9523,0.3354,3.571,8005.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,64.7634,0.9453,0.947,0.3354,3.5712,8006.0,0.05
0,0.8848,0.8838,0.8426,0.8774,0.1226,64.7668,0.9478,0.9462,0.3354,3.5715,8007.0,0.05
0,0.878,0.8772,0.8312,0.8711,0.1289,64.7693,0.942,0.9424,0.3354,3.5716,8008.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.7732,0.9453,0.9462,0.3355,3.5718,8009.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,64.7764,0.9429,0.9439,0.3355,3.5719,8010.0,0.05
0,0.8788,0.8776,0.8362,0.8701,0.1299,64.7796,0.9429,0.9432,0.3355,3.572,8011.0,0.05
0,0.8841,0.8832,0.8403,0.8771,0.1229,64.7828,0.9478,0.947,0.3355,3.5722,8012.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.7848,0.9445,0.9455,0.3355,3.5723,8013.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.7883,0.9445,0.9447,0.3355,3.5726,8014.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,64.7919,0.9461,0.9462,0.3355,3.5727,8015.0,0.05
0,0.8856,0.8846,0.8434,0.8783,0.1217,64.7957,0.9486,0.947,0.3356,3.5729,8016.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.8003,0.9453,0.947,0.3356,3.5731,8017.0,0.05
0,0.8758,0.8747,0.8302,0.8677,0.1323,64.8032,0.9404,0.9417,0.3356,3.5732,8018.0,0.05
0,0.8848,0.8839,0.8416,0.8778,0.1222,64.8092,0.9494,0.9492,0.3356,3.5736,8019.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,64.8126,0.9461,0.9455,0.3356,3.5737,8020.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.8172,0.9429,0.9417,0.3357,3.5739,8021.0,0.05
0,0.8803,0.8795,0.834,0.8736,0.1264,64.8213,0.9445,0.9447,0.3357,3.5741,8022.0,0.05
0,0.878,0.8772,0.8316,0.8709,0.1291,64.8274,0.9429,0.9439,0.3357,3.5745,8023.0,0.05
0,0.8758,0.8747,0.8307,0.8675,0.1325,64.831,0.9396,0.9402,0.3357,3.5745,8024.0,0.05
0,0.8788,0.8777,0.8348,0.8708,0.1292,64.8352,0.9437,0.9447,0.3357,3.5747,8025.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.8395,0.9445,0.9447,0.3358,3.5749,8026.0,0.05
0,0.8848,0.8839,0.8416,0.8778,0.1222,64.844,0.9486,0.9477,0.3358,3.575,8027.0,0.05
0,0.8765,0.8756,0.8301,0.8691,0.1309,64.8481,0.9412,0.9424,0.3358,3.5753,8028.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,64.8513,0.9461,0.9455,0.3358,3.5754,8029.0,0.05
0,0.8727,0.8716,0.827,0.8641,0.1359,64.8534,0.9363,0.9371,0.3358,3.5756,8030.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,64.8577,0.9404,0.9402,0.3358,3.5758,8031.0,0.05
0,0.8856,0.8847,0.8419,0.8789,0.1211,64.8647,0.9494,0.9485,0.3359,3.5761,8032.0,0.05
0,0.8773,0.8763,0.8318,0.8696,0.1304,64.869,0.942,0.9432,0.3359,3.5763,8033.0,0.05
0,0.8758,0.8747,0.8302,0.8677,0.1323,64.8723,0.9396,0.9402,0.3359,3.5765,8034.0,0.05
0,0.8848,0.884,0.8411,0.878,0.122,64.876,0.9494,0.9492,0.3359,3.5766,8035.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.882,0.9453,0.947,0.3359,3.5768,8036.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,64.8855,0.9429,0.9439,0.3359,3.577,8037.0,0.05
0,0.8788,0.8778,0.8338,0.8712,0.1288,64.8908,0.9429,0.9432,0.336,3.5773,8038.0,0.05
0,0.8811,0.88,0.8376,0.8733,0.1267,64.8962,0.9453,0.9455,0.336,3.5775,8039.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,64.9002,0.9461,0.9455,0.336,3.5778,8040.0,0.05
0,0.8826,0.8817,0.8378,0.8757,0.1243,64.9038,0.9478,0.9485,0.3361,3.5781,8041.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.9096,0.9453,0.9455,0.3361,3.5784,8042.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.9114,0.9461,0.947,0.3361,3.5784,8043.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.9147,0.9437,0.9439,0.3361,3.5787,8044.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,64.9177,0.9404,0.9409,0.3361,3.5788,8045.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,64.9214,0.9453,0.9455,0.3361,3.579,8046.0,0.05
0,0.8841,0.8831,0.8413,0.8767,0.1233,64.9229,0.9478,0.947,0.3362,3.5792,8047.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.9257,0.9453,0.9462,0.3362,3.5793,8048.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.9288,0.9445,0.9439,0.3362,3.5794,8049.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,64.9326,0.942,0.9424,0.3362,3.5796,8050.0,0.05
0,0.8803,0.8792,0.8368,0.8724,0.1276,64.9381,0.9437,0.9432,0.3362,3.5798,8051.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.9406,0.9445,0.9447,0.3362,3.58,8052.0,0.05
0,0.875,0.874,0.8289,0.867,0.133,64.945,0.9388,0.9394,0.3362,3.5801,8053.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,64.9497,0.9412,0.9409,0.3363,3.5803,8054.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.9529,0.9461,0.947,0.3363,3.5804,8055.0,0.05
0,0.8765,0.8756,0.8301,0.8691,0.1309,64.9586,0.9404,0.9409,0.3363,3.5805,8056.0,0.05
0,0.8811,0.8801,0.8367,0.8737,0.1263,64.963,0.9461,0.947,0.3363,3.5806,8057.0,0.05
0,0.8818,0.8807,0.8389,0.874,0.126,64.9654,0.9445,0.9432,0.3363,3.5807,8058.0,0.05
0,0.8795,0.8784,0.836,0.8715,0.1285,64.9698,0.9437,0.9439,0.3363,3.5809,8059.0,0.05
0,0.8773,0.8761,0.8332,0.8689,0.1311,64.9733,0.9412,0.9417,0.3363,3.5811,8060.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.9766,0.9478,0.9485,0.3364,3.5813,8061.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.9804,0.9429,0.9417,0.3364,3.5816,8062.0,0.05
0,0.8788,0.8778,0.8338,0.8712,0.1288,64.985,0.9445,0.9462,0.3364,3.5819,8063.0,0.05
0,0.8833,0.8826,0.8376,0.877,0.123,64.9902,0.9478,0.9477,0.3364,3.5822,8064.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.9964,0.9445,0.9455,0.3365,3.5825,8065.0,0.05
0,0.8742,0.8732,0.8282,0.8661,0.1339,65.0012,0.9388,0.9402,0.3365,3.5827,8066.0,0.05
0,0.8773,0.8763,0.8313,0.8698,0.1302,65.0036,0.9404,0.9402,0.3365,3.5829,8067.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,65.0083,0.9412,0.9409,0.3365,3.5831,8068.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,65.0129,0.9437,0.9447,0.3365,3.5833,8069.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,65.0153,0.9469,0.947,0.3365,3.5833,8070.0,0.05
0,0.875,0.8739,0.8294,0.8668,0.1332,65.0204,0.9371,0.9364,0.3366,3.5836,8071.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.0227,0.9412,0.9417,0.3366,3.5839,8072.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,65.0278,0.9412,0.9424,0.3366,3.5842,8073.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,65.0319,0.9429,0.9424,0.3366,3.5844,8074.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,65.0383,0.9437,0.9432,0.3367,3.5848,8075.0,0.05
0,0.8803,0.8792,0.8373,0.8722,0.1278,65.0441,0.9437,0.9432,0.3367,3.5851,8076.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,65.049,0.9445,0.9447,0.3367,3.5853,8077.0,0.05
0,0.8727,0.8718,0.8248,0.8652,0.1348,65.0526,0.9371,0.9386,0.3367,3.5855,8078.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.0575,0.9404,0.9409,0.3368,3.5857,8079.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,65.0629,0.9445,0.9447,0.3368,3.5861,8080.0,0.05
0,0.8811,0.8801,0.8367,0.8737,0.1263,65.069,0.9453,0.9455,0.3368,3.5863,8081.0,0.05
0,0.875,0.874,0.8285,0.8673,0.1327,65.0746,0.9396,0.9409,0.3369,3.5866,8082.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.0767,0.942,0.9432,0.3369,3.5868,8083.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,65.0798,0.9445,0.9439,0.3369,3.587,8084.0,0.05
0,0.8735,0.8726,0.8256,0.8661,0.1339,65.0845,0.938,0.9394,0.3369,3.5872,8085.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,65.0891,0.9486,0.95,0.3369,3.5875,8086.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.0925,0.9412,0.9417,0.337,3.5877,8087.0,0.05
0,0.875,0.8741,0.828,0.8675,0.1325,65.0974,0.9388,0.9394,0.337,3.5879,8088.0,0.05
0,0.8788,0.8777,0.8348,0.8708,0.1292,65.1014,0.942,0.9417,0.337,3.5882,8089.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,65.1031,0.9461,0.9462,0.337,3.5883,8090.0,0.05
0,0.8773,0.8761,0.8337,0.8687,0.1313,65.1079,0.942,0.9432,0.337,3.5887,8091.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,65.1116,0.942,0.9424,0.3371,3.5888,8092.0,0.05
0,0.8765,0.8754,0.8319,0.8682,0.1318,65.1154,0.9412,0.9424,0.3371,3.5889,8093.0,0.05
0,0.8811,0.8801,0.8367,0.8737,0.1263,65.1199,0.9453,0.9455,0.3371,3.589,8094.0,0.05
0,0.8788,0.8777,0.8343,0.871,0.129,65.126,0.9412,0.9402,0.3371,3.5893,8095.0,0.05
0,0.875,0.8742,0.8271,0.8679,0.1321,65.1312,0.9396,0.9409,0.3371,3.5895,8096.0,0.05
0,0.8773,0.8762,0.8327,0.8691,0.1309,65.1341,0.9412,0.9417,0.3371,3.5897,8097.0,0.05
0,0.8833,0.8823,0.84,0.876,0.124,65.1376,0.9478,0.9477,0.3372,3.5899,8098.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,65.1427,0.9437,0.9447,0.3372,3.59,8099.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,65.1459,0.9429,0.9439,0.3372,3.5903,8100.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,65.1512,0.9412,0.9409,0.3372,3.5905,8101.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,65.1563,0.9437,0.9432,0.3372,3.5907,8102.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,65.159,0.9429,0.9439,0.3372,3.5907,8103.0,0.05
0,0.8833,0.8823,0.84,0.876,0.124,65.1614,0.9478,0.9477,0.3373,3.5909,8104.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,65.1655,0.9461,0.947,0.3373,3.591,8105.0,0.05
0,0.8788,0.8778,0.8338,0.8712,0.1288,65.1692,0.9429,0.9432,0.3373,3.5913,8106.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,65.1736,0.9437,0.9439,0.3373,3.5915,8107.0,0.05
0,0.8788,0.8777,0.8343,0.871,0.129,65.1784,0.942,0.9417,0.3373,3.5916,8108.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,65.1838,0.9429,0.9439,0.3374,3.5919,8109.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,65.1899,0.942,0.9424,0.3374,3.5922,8110.0,0.05
0,0.875,0.8739,0.8299,0.8666,0.1334,65.1927,0.9388,0.9394,0.3374,3.5924,8111.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.1968,0.9404,0.9409,0.3374,3.5926,8112.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.2026,0.942,0.9432,0.3374,3.5929,8113.0,0.05
0,0.8788,0.8777,0.8343,0.871,0.129,65.2058,0.942,0.9417,0.3374,3.5929,8114.0,0.05
0,0.8773,0.8764,0.8304,0.8702,0.1298,65.209,0.942,0.9432,0.3375,3.5931,8115.0,0.05
0,0.8788,0.8777,0.8352,0.8706,0.1294,65.214,0.9429,0.9432,0.3375,3.5934,8116.0,0.05
0,0.8697,0.8686,0.823,0.8608,0.1392,65.2168,0.9339,0.9356,0.3375,3.5936,8117.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,65.2173,0.9437,0.9432,0.3375,3.5936,8118.0,0.05
0,0.878,0.8769,0.834,0.8698,0.1302,65.2202,0.9429,0.9439,0.3375,3.5939,8119.0,0.05
0,0.8758,0.8748,0.8297,0.868,0.132,65.2257,0.9404,0.9417,0.3376,3.5942,8120.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,65.2298,0.9437,0.9432,0.3376,3.5945,8121.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.2352,0.9412,0.9424,0.3376,3.5947,8122.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,65.2388,0.9437,0.9447,0.3376,3.5948,8123.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,65.2449,0.942,0.9424,0.3376,3.595,8124.0,0.05
0,0.875,0.874,0.8285,0.8673,0.1327,65.2496,0.9396,0.9409,0.3377,3.5952,8125.0,0.05
0,0.8841,0.8833,0.8389,0.8777,0.1223,65.254,0.9486,0.9485,0.3377,3.5953,8126.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.2599,0.9412,0.9424,0.3377,3.5955,8127.0,0.05
0,0.8773,0.8763,0.8313,0.8698,0.1302,65.266,0.9412,0.9417,0.3377,3.5958,8128.0,0.05
0,0.875,0.8739,0.8294,0.8668,0.1332,65.2688,0.9371,0.9364,0.3377,3.596,8129.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.2725,0.9412,0.9424,0.3377,3.5961,8130.0,0.05
0,0.8758,0.8747,0.8302,0.8677,0.1323,65.2773,0.9388,0.9386,0.3378,3.5963,8131.0,0.05
0,0.8773,0.8764,0.8304,0.8702,0.1298,65.2809,0.9404,0.9402,0.3378,3.5964,8132.0,0.05
0,0.875,0.874,0.8285,0.8673,0.1327,65.2839,0.9396,0.9409,0.3378,3.5966,8133.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.2899,0.9404,0.9409,0.3378,3.5969,8134.0,0.05
0,0.8742,0.8732,0.8277,0.8663,0.1337,65.294,0.938,0.9386,0.3378,3.5971,8135.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.2973,0.9412,0.9424,0.3378,3.5972,8136.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,65.3016,0.9429,0.9417,0.3379,3.5975,8137.0,0.05
0,0.8765,0.8754,0.8319,0.8682,0.1318,65.3062,0.9404,0.9409,0.3379,3.5977,8138.0,0.05
0,0.8758,0.8749,0.8288,0.8684,0.1316,65.312,0.9404,0.9417,0.3379,3.598,8139.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.3143,0.9412,0.9417,0.3379,3.5981,8140.0,0.05
0,0.8773,0.8763,0.8318,0.8696,0.1304,65.3169,0.9404,0.9402,0.3379,3.5982,8141.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,65.3213,0.9461,0.9455,0.338,3.5985,8142.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,65.3258,0.9445,0.9455,0.338,3.5987,8143.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,65.3296,0.9437,0.9432,0.338,3.5988,8144.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,65.3329,0.9437,0.9447,0.338,3.599,8145.0,0.05
0,0.8788,0.8778,0.8334,0.8714,0.1286,65.336,0.9429,0.9432,0.338,3.5991,8146.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,65.3397,0.9461,0.9462,0.338,3.5993,8147.0,0.05
0,0.878,0.8769,0.834,0.8698,0.1302,65.3447,0.942,0.9424,0.3381,3.5994,8148.0,0.05
0,0.8742,0.8731,0.8291,0.8657,0.1343,65.3503,0.9363,0.9356,0.3381,3.5996,8149.0,0.05
0,0.8788,0.8778,0.8338,0.8712,0.1288,65.3556,0.9429,0.9432,0.3381,3.5999,8150.0,0.05
0,0.8758,0.8749,0.8288,0.8684,0.1316,65.3591,0.9412,0.9432,0.3381,3.6002,8151.0,0.05
0,0.8765,0.8756,0.8301,0.8691,0.1309,65.3629,0.9404,0.9409,0.3381,3.6004,8152.0,0.05
0,0.8765,0.8754,0.8319,0.8682,0.1318,65.3669,0.9396,0.9394,0.3382,3.6005,8153.0,0.05
0,0.875,0.8739,0.8299,0.8666,0.1334,65.3706,0.9388,0.9394,0.3382,3.6007,8154.0,0.05
0,0.8788,0.8777,0.8348,0.8708,0.1292,65.3725,0.9429,0.9432,0.3382,3.6008,8155.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,65.3782,0.9453,0.9462,0.3382,3.601,8156.0,0.05
0,0.8811,0.88,0.8381,0.8731,0.1269,65.382,0.9429,0.9409,0.3382,3.6012,8157.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,65.387,0.9412,0.9394,0.3382,3.6015,8158.0,0.05
0,0.8735,0.8726,0.826,0.8659,0.1341,65.3923,0.9371,0.9379,0.3383,3.6017,8159.0,0.05
0,0.8697,0.8686,0.8221,0.8613,0.1387,65.3966,0.9355,0.9386,0.3383,3.6019,8160.0,0.05
0,0.8803,0.8792,0.8368,0.8724,0.1276,65.4001,0.9445,0.9447,0.3383,3.6021,8161.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,65.4022,0.9412,0.9424,0.3383,3.6022,8162.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,65.4051,0.9429,0.9424,0.3383,3.6025,8163.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,65.407,0.9445,0.9447,0.3384,3.6026,8164.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,65.4113,0.9461,0.947,0.3384,3.603,8165.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,65.4163,0.9437,0.9439,0.3384,3.6032,8166.0,0.05
0,0.8788,0.8776,0.8362,0.8701,0.1299,65.4212,0.9429,0.9432,0.3384,3.6033,8167.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,65.424,0.9404,0.9409,0.3384,3.6035,8168.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,65.4278,0.9412,0.9424,0.3385,3.6038,8169.0,0.05
0,0.8735,0.8724,0.8274,0.8652,0.1348,65.4326,0.9371,0.9379,0.3385,3.604,8170.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,65.437,0.942,0.9424,0.3385,3.6042,8171.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,65.4403,0.9445,0.9455,0.3385,3.6044,8172.0,0.05
0,0.8742,0.8733,0.8272,0.8666,0.1334,65.446,0.9388,0.9402,0.3386,3.6048,8173.0,0.05
0,0.8735,0.8724,0.8274,0.8652,0.1348,65.4488,0.938,0.9394,0.3386,3.6049,8174.0,0.05
0,0.875,0.8741,0.828,0.8675,0.1325,65.4523,0.9404,0.9424,0.3386,3.6051,8175.0,0.05
0,0.8742,0.8731,0.8286,0.8659,0.1341,65.4575,0.938,0.9386,0.3386,3.6054,8176.0,0.05
0,0.8742,0.8732,0.8277,0.8663,0.1337,65.4608,0.938,0.9386,0.3386,3.6056,8177.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,65.4646,0.9445,0.9447,0.3386,3.6057,8178.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,65.4694,0.9445,0.9447,0.3387,3.6059,8179.0,0.05
0,0.8765,0.8754,0.8319,0.8682,0.1318,65.473,0.9404,0.9409,0.3387,3.6061,8180.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,65.4762,0.9429,0.9439,0.3387,3.6063,8181.0,0.05
0,0.8803,0.8792,0.8373,0.8722,0.1278,65.4815,0.9437,0.9432,0.3387,3.6065,8182.0,0.05
0,0.8735,0.8726,0.826,0.8659,0.1341,65.4842,0.938,0.9394,0.3387,3.6067,8183.0,0.05
0,0.875,0.874,0.8289,0.867,0.133,65.4866,0.9404,0.9424,0.3388,3.6068,8184.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,65.49,0.9445,0.9455,0.3388,3.6071,8185.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,65.4929,0.9453,0.9455,0.3388,3.6071,8186.0,0.05
0,0.8833,0.8824,0.8395,0.8762,0.1238,65.4985,0.9478,0.9477,0.3388,3.6073,8187.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,65.5021,0.9412,0.9417,0.3388,3.6076,8188.0,0.05
0,0.8765,0.8754,0.8315,0.8684,0.1316,65.5062,0.9396,0.9394,0.3388,3.6078,8189.0,0.05
0,0.8773,0.8762,0.8327,0.8691,0.1309,65.5103,0.9404,0.9402,0.3389,3.6081,8190.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,65.5143,0.9469,0.9477,0.3389,3.6082,8191.0,0.05
0,0.8773,0.8762,0.8327,0.8691,0.1309,65.5194,0.942,0.9432,0.3389,3.6087,8192.0,0.05
0,0.8773,0.8763,0.8318,0.8696,0.1304,65.5232,0.9412,0.9417,0.3389,3.6089,8193.0,0.05
0,0.875,0.8739,0.8299,0.8666,0.1334,65.5284,0.9396,0.9409,0.339,3.6092,8194.0,0.05
0,0.8773,0.8763,0.8313,0.8698,0.1302,65.5301,0.942,0.9432,0.339,3.6093,8195.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,65.5346,0.9461,0.9477,0.339,3.6096,8196.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,65.5394,0.9453,0.9462,0.339,3.6098,8197.0,0.05
0,0.875,0.8738,0.8303,0.8664,0.1336,65.5431,0.938,0.9379,0.339,3.61,8198.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,65.5482,0.9461,0.9462,0.3391,3.6103,8199.0,0.05
0,0.878,0.877,0.8335,0.8701,0.1299,65.5521,0.9429,0.9439,0.3391,3.6104,8200.0,0.05
0,0.8765,0.8754,0.8319,0.8682,0.1318,65.556,0.9388,0.9379,0.3391,3.6106,8201.0,0.05
